visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,WA
0.9074605451936872,0.6072423398328691,0.7057588482303541,0.7387610619469026,0.5769345238095241,0.7217924779941318,0.4348484848484848,0.5466666666666667,0.6788560000559481
0.8888091822094691,0.6601671309192201,0.7621475704859029,0.7136283185840707,0.4977678571428583,0.7719391837823418,0.3583333333333333,0.4133333333333334,0.678672289704684
0.9354375896700144,0.4512534818941504,0.8065386922615478,0.7890265486725664,0.5193452380952382,0.8114163777007202,0.20984848484848484,0.4533333333333333,0.6786670614724774
0.943328550932568,0.5125348189415042,0.695260947810438,0.7904424778761061,0.567113095238096,0.7124566551080288,0.3583333333333333,0.6533333333333333,0.6782935043392616
0.9268292682926828,0.4707520891364903,0.7387522495500901,0.8251327433628318,0.4900297619047617,0.7511336356361697,0.2803030303030303,0.6266666666666666,0.6782732180544484
0.93974175035868,0.5793871866295265,0.7774445110977806,0.6753982300884955,0.5318452380952388,0.7855428114163777,0.4734848484848485,0.3333333333333333,0.6782537084969947
0.8938307030129125,0.7103064066852368,0.6838632273545292,0.7649557522123893,0.4773809523809535,0.7023206188316884,0.303030303030303,0.6266666666666666,0.6780868328916537
0.9031563845050216,0.5905292479108635,0.7681463707258549,0.6984070796460176,0.5357142857142863,0.7772739397172579,0.45,0.3866666666666667,0.6780770790987876
0.8378766140602583,0.5877437325905293,0.6835632873425316,0.8520353982300886,0.5236607142857139,0.7047212590024007,0.17348484848484844,0.7999999999999999,0.6780524112924722
0.5509325681492109,0.8245125348189415,0.6256748650269947,0.855929203539823,0.742857142857143,0.6561749799946652,0.13333333333333333,0.9466666666666668,0.6779729761932445
0.8055954088952654,0.6545961002785515,0.7357528494301141,0.7677876106194691,0.5803571428571435,0.7484662576687117,0.32045454545454544,0.5333333333333333,0.6777536971670031
0.9110473457675752,0.5181058495821727,0.7255548890221957,0.7628318584070796,0.5565476190476193,0.7393971725793544,0.4515151515151515,0.5466666666666667,0.6776840891768453
0.8694404591104734,0.6852367688022284,0.6343731253749252,0.7851327433628319,0.5955357142857146,0.6583088823686316,0.2924242424242424,0.7733333333333333,0.6775958106981534
0.8672883787661406,0.6406685236768802,0.7093581283743253,0.7532743362831859,0.4434523809523807,0.7249933315550813,0.4946969696969697,0.56,0.6774843749988202
0.6248206599713056,0.724233983286908,0.6295740851829635,0.8594690265486726,0.7440476190476181,0.6599093091491064,0.14621212121212118,0.9466666666666668,0.6774497284273342
0.9031563845050216,0.7047353760445683,0.7423515296940613,0.7065486725663717,0.4916666666666666,0.7543344891971192,0.3363636363636364,0.4266666666666666,0.6772565885247994
0.943328550932568,0.5376044568245125,0.7474505098980205,0.7182300884955752,0.5336309523809531,0.7588690317417979,0.4727272727272727,0.44,0.6770539664959649
0.9375896700143472,0.35376044568245124,0.8320335932813439,0.8014159292035399,0.5624999999999999,0.8340890904241132,0.20075757575757572,0.4266666666666666,0.6769442946303601
0.9110473457675752,0.5933147632311978,0.6250749850029995,0.7876106194690266,0.4852678571428578,0.6500400106695118,0.4924242424242424,0.7999999999999999,0.6765279318158878
0.8715925394548063,0.5654596100278552,0.9367126574685064,0.5366371681415929,0.6239583333333332,0.9271805814883968,0.18106060606060606,0.040000000000000036,0.6765095488025045
0.7919655667144907,0.3203342618384401,0.7810437912417517,0.9327433628318584,0.4014880952380959,0.7967457988797011,0.28257575757575754,0.7333333333333334,0.676405381314022
0.5925394548063129,0.958217270194986,0.6121775644871027,0.7992920353982299,0.7474702380952374,0.6385702854094424,0.10227272727272728,0.8533333333333334,0.6763522644757622
0.8185078909612625,0.7103064066852368,0.6529694061187763,0.8191150442477876,0.6343750000000006,0.6748466257668709,0.07121212121212121,0.7999999999999999,0.6761717664080391
0.8672883787661406,0.4596100278551532,0.7837432513497302,0.8219469026548673,0.4675595238095237,0.7911443051480396,0.2992424242424242,0.5333333333333333,0.6761011407161942
0.8694404591104734,0.6239554317548747,0.7219556088782244,0.7408849557522124,0.4510416666666663,0.7361963190184049,0.5,0.52,0.6759456122948553
0.8493543758967002,0.6991643454038997,0.6238752249550091,0.8169911504424778,0.6528273809523817,0.6500400106695118,0.06818181818181819,0.8666666666666667,0.6758745035837364
0.8694404591104734,0.6100278551532033,0.6079784043191362,0.799646017699115,0.4837797619047622,0.6348359562550013,0.4992424242424242,0.8666666666666667,0.6757099782342837
0.8357245337159254,0.532033426183844,0.9022195560887823,0.6573451327433628,0.5166666666666676,0.8965057348626301,0.25378787878787873,0.17333333333333334,0.6755236058504459
0.9167862266857962,0.5125348189415042,0.7015596880623877,0.776283185840708,0.5797619047619059,0.7180581488396905,0.4060606060606061,0.6133333333333333,0.6754892283345694
0.9684361549497849,0.5933147632311978,0.6442711457708459,0.7638938053097345,0.5046130952380953,0.6671112296612429,0.4212121212121212,0.7066666666666667,0.6753107789701478
0.943328550932568,0.5125348189415042,0.7282543491301741,0.7430088495575221,0.5513392857142856,0.7417978127500667,0.44696969696969696,0.5066666666666667,0.6752992962558675
0.8852223816355811,0.5766016713091922,0.8011397720455908,0.6477876106194689,0.7334821428571447,0.8066150973592958,0.3151515151515151,0.28,0.6752796096736204
0.8981348637015782,0.5543175487465181,0.7297540491901621,0.7585840707964602,0.5425595238095249,0.7431315017337956,0.3825757575757576,0.5333333333333333,0.6752313466066648
0.9110473457675752,0.5766016713091922,0.7024595080983804,0.7900884955752212,0.4629464285714293,0.7188583622299279,0.32803030303030295,0.64,0.6751735237758621
0.8995695839311334,0.7743732590529248,0.6313737252549491,0.7447787610619468,0.6148809523809537,0.6556415044011735,0.1893939393939394,0.7066666666666667,0.6751682553976005
0.8565279770444764,0.6016713091922006,0.6130773845230955,0.8035398230088495,0.5037202380952389,0.6393704987996799,0.4712121212121213,0.8666666666666667,0.6749140701633949
0.8866571018651364,0.6406685236768802,0.6580683863227356,0.7798230088495576,0.5077380952380958,0.6793811683115497,0.3674242424242424,0.7066666666666667,0.6745866863221784
0.9110473457675752,0.6239554317548747,0.6541691661667668,0.7798230088495576,0.508184523809524,0.6759135769538545,0.3507575757575757,0.7200000000000001,0.6745742536868867
0.8091822094691535,0.7270194986072424,0.6217756448710259,0.8254867256637168,0.6358630952380961,0.6495065350760203,0.03636363636363636,0.8933333333333334,0.6745253577998171
0.9440459110473456,0.5877437325905293,0.6547690461907619,0.7982300884955751,0.4732142857142855,0.6764470525473459,0.2856060606060606,0.7599999999999999,0.6743154415310473
0.9110473457675752,0.8245125348189415,0.7297540491901621,0.575575221238938,0.5424107142857155,0.7431315017337956,0.4878787878787879,0.28,0.6740871991586569
0.913199426111908,0.5543175487465181,0.9472105578884225,0.4810619469026549,0.6419642857142862,0.9365164043744998,0.12878787878787878,0.0,0.6740774691124288
0.8880918220946915,0.7298050139275766,0.6463707258548291,0.7748672566371682,0.4697916666666679,0.6689783942384635,0.2712121212121212,0.7200000000000001,0.6740051751684499
0.8579626972740315,0.5849582172701949,0.7912417516496703,0.7217699115044248,0.48571428571428604,0.7978127500666845,0.38333333333333336,0.37333333333333335,0.6738582051941185
0.9325681492109038,0.4623955431754875,0.7144571085782845,0.8258407079646017,0.4843749999999998,0.7295278740997599,0.275,0.68,0.6738471968343627
0.8314203730272597,0.9554317548746518,0.6202759448110379,0.6863716814159292,0.4897321428571429,0.645772205921579,0.3863636363636364,0.6133333333333333,0.6738286737572554
0.8034433285509326,0.6183844011142061,0.6112777444511098,0.8003539823008851,0.507440476190477,0.6377700720192051,0.5378787878787878,0.8666666666666667,0.6738177020559883
0.8206599713055954,0.31754874651810583,0.7558488302339532,0.9249557522123896,0.3882440476190485,0.7743398239530541,0.29772727272727273,0.7733333333333333,0.6737766229792347
0.8773314203730272,0.6044568245125348,0.6430713857228555,0.799646017699115,0.5025297619047622,0.6660442784742597,0.3696969696969696,0.7866666666666666,0.6737000594199691
0.8314203730272597,0.6434540389972145,0.7474505098980205,0.7224778761061945,0.5084821428571428,0.7588690317417979,0.42196969696969694,0.4533333333333333,0.6734846463416329
0.977761836441894,0.6963788300835655,0.5932813437312539,0.7026548672566372,0.5438988095238094,0.6217658042144573,0.5257575757575758,0.7066666666666667,0.6732717941556664
0.9340028694404592,0.4596100278551532,0.7246550689862028,0.8254867256637168,0.48571428571428604,0.738596959189117,0.2515151515151515,0.6533333333333333,0.6731887361039506
0.9110473457675752,0.6350974930362117,0.7105578884223157,0.7288495575221239,0.5163690476190488,0.7260602827420645,0.3704545454545455,0.52,0.6730234518824216
0.9110473457675752,0.6323119777158774,0.6145770845830835,0.7752212389380531,0.5157738095238096,0.6407041877834089,0.4068181818181818,0.7999999999999999,0.6728095486830944
0.9110473457675752,0.6406685236768802,0.6382723455308941,0.7061946902654866,0.5072916666666677,0.6617764737263271,0.6787878787878788,0.6133333333333333,0.6725494652861356
0.8637015781922525,0.5988857938718662,0.6310737852429514,0.7791150442477875,0.5025297619047622,0.6553747666044278,0.5143939393939394,0.7733333333333333,0.6723937248204052
0.8529411764705882,0.7381615598885793,0.7555488902219557,0.6976991150442479,0.7202380952380957,0.7660709522539343,0.031060606060606056,0.4000000000000001,0.671975731669432
0.943328550932568,0.6183844011142061,0.6706658668266348,0.7419469026548673,0.4413690476190476,0.6905841557748733,0.4613636363636363,0.6133333333333333,0.6718242557518077
0.8715925394548063,0.5682451253481894,0.8833233353329335,0.6261946902654867,0.6574404761904761,0.8797012536676446,0.09318181818181816,0.16,0.6718055885361525
0.9053084648493545,0.5905292479108635,0.7720455908818238,0.6552212389380531,0.7328869047619038,0.7807415310749534,0.2984848484848485,0.32,0.6717922109035873
0.9038737446197992,0.947075208913649,0.6058788242351529,0.7217699115044248,0.4769345238095236,0.6329687916777808,0.08409090909090909,0.7200000000000001,0.6716946827153567
0.9562410329985652,0.6768802228412256,0.593881223755249,0.7490265486725662,0.5715773809523811,0.6222992798079487,0.3151515151515151,0.7999999999999999,0.6715262931813053
0.6233859397417504,0.9415041782729804,0.6277744451109779,0.7738053097345132,0.7489583333333347,0.6524406508402241,0.07424242424242422,0.7733333333333333,0.6713670439356865
0.8450502152080345,0.5403899721448467,0.9463107378524296,0.5391150442477877,0.6337797619047629,0.9357161909842624,0.125,0.040000000000000036,0.6713229190763012
0.9261119081779052,0.5793871866295265,0.7603479304139174,0.6860176991150442,0.5288690476190476,0.7703387570018672,0.4143939393939394,0.37333333333333335,0.671209595941927
0.8529411764705882,0.3732590529247911,0.8632273545290943,0.7805309734513274,0.5565476190476193,0.8618298212856762,0.1909090909090909,0.36000000000000004,0.6711741890107628
0.8278335724533716,0.6211699164345403,0.6409718056388723,0.8382300884955752,0.4882440476190473,0.6671112296612429,0.2136363636363636,0.8666666666666667,0.6710419826499601
0.8888091822094691,0.649025069637883,0.6883623275344931,0.7405309734513275,0.5178571428571427,0.7063216857828754,0.3818181818181818,0.5733333333333334,0.6709347397484137
0.8902439024390243,0.6183844011142061,0.6382723455308941,0.8109734513274335,0.4767857142857142,0.6617764737263271,0.2643939393939393,0.8133333333333334,0.6709059488801733
0.9110473457675752,0.6183844011142061,0.7015596880623877,0.719646017699115,0.4748511904761905,0.7180581488396905,0.4803030303030302,0.52,0.6708798081881575
0.943328550932568,0.5041782729805014,0.740251949610078,0.7607079646017698,0.5145833333333345,0.7524673246198986,0.3053030303030303,0.52,0.6708761092727675
0.9354375896700144,0.5487465181058496,0.7681463707258549,0.6559292035398231,0.7626488095238086,0.7772739397172579,0.30227272727272725,0.32,0.670851641121455
0.9110473457675752,0.6044568245125348,0.717756448710258,0.7072566371681415,0.4779761904761911,0.7324619898639637,0.5151515151515151,0.4666666666666666,0.6708211113201452
0.8823529411764706,0.5877437325905293,0.6559688062387523,0.766725663716814,0.4186011904761908,0.6775140037343291,0.5643939393939393,0.6933333333333334,0.6708123777466005
0.8766140602582496,0.520891364902507,0.8014397120575887,0.7083185840707964,0.6584821428571436,0.8068818351560416,0.2462121212121212,0.3466666666666667,0.6704850865933366
0.8507890961262554,0.6211699164345403,0.7252549490101979,0.7366371681415929,0.4572916666666674,0.7391304347826086,0.4575757575757575,0.5066666666666667,0.6704479407017225
0.943328550932568,0.6295264623955432,0.7585482903419317,0.6895575221238937,0.5811011904761904,0.7687383302213924,0.19469696969696967,0.3866666666666667,0.6703004496449072
0.8794835007173601,0.8133704735376045,0.7297540491901621,0.5780530973451327,0.5441964285714299,0.7431315017337956,0.5053030303030303,0.28,0.6701044504182224
0.917503586800574,0.6016713091922006,0.6421715656868627,0.76,0.5001488095238102,0.6652440650840223,0.4446969696969697,0.7066666666666667,0.6700592101586988
0.8055954088952654,0.5766016713091922,0.8098380323935214,0.6651327433628318,0.7348214285714293,0.8143504934649239,0.3136363636363637,0.28,0.6700242691217748
0.8586800573888091,0.6824512534818942,0.6040791841631674,0.7844247787610619,0.5370535714285725,0.6313683648973061,0.2984848484848485,0.8533333333333334,0.6699571449016966
0.9153515064562412,0.5988857938718662,0.6169766046790642,0.7830088495575219,0.4659226190476187,0.6428380901573753,0.4181818181818182,0.8133333333333334,0.6699172027061389
0.8486370157819224,0.5905292479108635,0.6574685062987404,0.8028318584070796,0.5075892857142864,0.6788476927180582,0.3416666666666667,0.7599999999999999,0.6698023400951713
0.8909612625538019,0.7019498607242339,0.6115776844631075,0.7900884955752212,0.4622023809523806,0.6380368098159509,0.23787878787878786,0.84,0.6697758173914214
0.943328550932568,0.6044568245125348,0.7351529694061189,0.6548672566371682,0.481250000000001,0.7479327820752198,0.5522727272727272,0.37333333333333335,0.6696898515823064
0.7955523672883789,0.6935933147632312,0.6217756448710259,0.8276106194690265,0.6462797619047618,0.6495065350760203,0.037878787878787866,0.8933333333333334,0.6695218365459141
0.9053084648493545,0.6545961002785515,0.6700659868026395,0.7391150442477876,0.5248511904761908,0.6900506801813816,0.35,0.6133333333333333,0.6694286262125725
0.9110473457675752,0.6963788300835655,0.5962807438512298,0.7246017699115044,0.5324404761904763,0.6244331821819151,0.4863636363636363,0.7466666666666667,0.6693758805907436
0.8034433285509326,0.9247910863509751,0.6067786442711458,0.7161061946902654,0.6160714285714288,0.6337690050680179,0.175,0.7066666666666667,0.6690875861679676
0.7862266857962698,0.947075208913649,0.6037792441511698,0.7019469026548671,0.4971726190476191,0.6311016271005602,0.3712121212121212,0.68,0.6690848306400502
0.928263988522238,0.6629526462395543,0.596880623875225,0.766725663716814,0.5611607142857153,0.6249666577754067,0.2772727272727272,0.8266666666666667,0.668959261059956
0.9225251076040172,0.6239554317548747,0.6643671265746852,0.7585840707964602,0.4220238095238101,0.6849826620432115,0.4106060606060606,0.6533333333333333,0.6689536361711973
0.5057388809182208,0.8467966573816156,0.6328734253149372,0.8389380530973451,0.7424107142857148,0.6601760469458522,0.11742424242424243,0.8933333333333334,0.6689082871981842
0.958393113342898,0.3203342618384401,0.8113377324535094,0.8099115044247788,0.5599702380952386,0.8156841824486529,0.14924242424242426,0.4666666666666666,0.668894732976153
