visibility,windBearing,temperature,time,dewPoint,pressure,apparentTemperature,windSpeed,precipType,icon,humidity,summary
0.8888091822094691,0.48746518105849584,0.37912417516496705,2012-04-04 10:00:00,0.3380530973451327,0.45163690476190554,0.4139770605494798,0.10303030303030303,rain,partly-cloudy-day,0.48,Partly Cloudy
0.9433285509325681,0.3064066852367688,0.42801439712057593,2012-04-04 11:00:00,0.32814159292035394,0.46175595238095246,0.46412376633769,0.10151515151515152,rain,partly-cloudy-day,0.3866666666666667,Partly Cloudy
0.9433285509325681,0.28690807799442897,0.41121775644871034,2012-04-04 12:00:00,0.30654867256637164,0.4681547619047629,0.4262469991997866,0.17045454545454544,rain,partly-cloudy-day,0.37333333333333335,Partly Cloudy
0.8880918220946915,0.28969359331476324,0.42711457708458306,2012-04-04 13:00:00,0.32247787610619466,0.4767857142857142,0.4473192851427047,0.15227272727272725,rain,partly-cloudy-day,0.37333333333333335,Partly Cloudy
0.9131994261119081,0.2785515320334262,0.43911217756448717,2012-04-04 14:00:00,0.32070796460176987,0.48392857142857165,0.4846625766871166,0.16969696969696968,rain,partly-cloudy-day,0.36000000000000004,Partly Cloudy
0.9074605451936871,0.29526462395543174,0.42681463707258555,2012-04-04 15:00:00,0.351858407079646,0.4895833333333335,0.43024806615097366,0.22499999999999995,rain,partly-cloudy-day,0.4266666666666666,Partly Cloudy
0.9433285509325681,0.23119777158774374,0.42231553689262147,2012-04-04 16:00:00,0.3681415929203539,0.49791666666666773,0.42197919445185383,0.24469696969696966,rain,partly-cloudy-day,0.4533333333333333,Partly Cloudy
0.8644189383070301,0.21448467966573817,0.4184163167366527,2012-04-04 17:00:00,0.3946902654867256,0.5056547619047627,0.41130968258202183,0.281060606060606,rain,partly-cloudy-day,0.5066666666666667,Partly Cloudy
0.8034433285509326,0.19498607242339833,0.4070185962807439,2012-04-04 18:00:00,0.40637168141592916,0.5183035714285725,0.40144038410242733,0.26439393939393935,rain,partly-cloudy-day,0.5466666666666667,Partly Cloudy
0.7840746054519369,0.19220055710306408,0.3788242351529694,2012-04-04 19:00:00,0.4148672566371681,0.5340773809523813,0.36062950120032006,0.32651515151515154,rain,partly-cloudy-night,0.6266666666666666,Partly Cloudy
0.697274031563845,0.18384401114206128,0.36352729454109184,2012-04-04 20:00:00,0.4421238938053097,0.553125,0.33955721525740196,0.3507575757575757,rain,partly-cloudy-night,0.7066666666666667,Partly Cloudy
0.5416068866571018,0.17827298050139276,0.3509298140371926,2012-04-04 21:00:00,0.448141592920354,0.5681547619047618,0.3299546545745532,0.32499999999999996,rain,partly-cloudy-night,0.7599999999999999,Partly Cloudy
0.4626972740315638,0.16434540389972144,0.353629274145171,2012-04-04 22:00:00,0.4676106194690265,0.5793154761904761,0.33342224593224856,0.32196969696969696,rain,partly-cloudy-night,0.7866666666666666,Mostly Cloudy
0.5552367288378766,0.6100278551532033,0.40191961607678467,2012-11-23 00:00:00,0.5575221238938053,0.4452380952380951,0.36676447052547345,0.4704545454545454,rain,partly-cloudy-night,0.8666666666666667,Mostly Cloudy
0.6513629842180774,0.6796657381615598,0.37702459508098385,2012-11-23 01:00:00,0.543716814159292,0.45669642857142817,0.3430248066150973,0.4340909090909091,rain,partly-cloudy-night,0.9066666666666667,Mostly Cloudy
0.8529411764705882,0.6629526462395543,0.349130173965207,2012-11-23 02:00:00,0.5256637168141592,0.4651785714285718,0.3376900506801814,0.2719696969696969,rain,partly-cloudy-night,0.9333333333333332,Mostly Cloudy
0.9175035868005739,0.6044568245125348,0.34583083383323343,2012-11-23 03:00:00,0.5214159292035399,0.46770833333333306,0.3502267271272339,0.19696969696969693,rain,partly-cloudy-night,0.9333333333333332,Mostly Cloudy
0.9167862266857962,0.5654596100278552,0.3449310137972406,2012-11-23 04:00:00,0.5164601769911504,0.46770833333333306,0.3483595625500133,0.20075757575757575,rain,partly-cloudy-night,0.9199999999999999,Mostly Cloudy
0.9375896700143471,0.5821727019498607,0.3449310137972406,2012-11-23 05:00:00,0.5040707964601769,0.47648809523809543,0.33875700186716456,0.24318181818181817,rain,partly-cloudy-night,0.8933333333333334,Partly Cloudy
0.8852223816355811,0.5905292479108635,0.32933413317336535,2012-11-23 06:00:00,0.4732743362831858,0.48526785714285786,0.3214190450786876,0.24545454545454543,rain,partly-cloudy-night,0.8666666666666667,Partly Cloudy
0.8680057388809183,0.5988857938718662,0.32513497300539895,2012-11-23 07:00:00,0.4846017699115044,0.4970238095238097,0.31901840490797545,0.23560606060606057,rain,partly-cloudy-night,0.9066666666666667,Partly Cloudy
0.8945480631276901,0.5738161559888579,0.31433713257348533,2012-11-23 08:00:00,0.4814159292035398,0.5116071428571433,0.32035209389170444,0.18484848484848482,rain,partly-cloudy-day,0.9333333333333332,Partly Cloudy
0.8436154949784792,0.5543175487465181,0.33293341331733656,2012-11-23 09:00:00,0.5051327433628319,0.5255952380952393,0.330221392371299,0.22424242424242422,rain,partly-cloudy-day,0.9333333333333332,Partly Cloudy
0.8694404591104734,0.5654596100278552,0.36412717456508703,2012-11-23 10:00:00,0.5256637168141592,0.5358630952380956,0.3720992264603894,0.18787878787878787,rain,partly-cloudy-day,0.8933333333333334,Mostly Cloudy
0.8558106169296987,0.5933147632311978,0.39532093581283745,2012-11-23 11:00:00,0.5469026548672566,0.5438988095238094,0.3977060549479861,0.2204545454545454,rain,partly-cloudy-day,0.8533333333333334,Partly Cloudy
0.9146341463414633,0.5905292479108635,0.44301139772045595,2012-11-23 12:00:00,0.5369911504424778,0.5471726190476194,0.48813016804481196,0.21666666666666665,rain,partly-cloudy-day,0.7200000000000001,Partly Cloudy
0.8715925394548063,0.584958217270195,0.44841031793641273,2012-11-23 13:00:00,0.5451327433628318,0.5479166666666679,0.4929314483862363,0.20757575757575755,rain,partly-cloudy-day,0.7200000000000001,Partly Cloudy
0.8615494978479197,0.5738161559888579,0.4547090581883624,2012-11-23 14:00:00,0.5242477876106194,0.548660714285715,0.498532942117898,0.1962121212121212,rain,partly-cloudy-day,0.6666666666666666,Partly Cloudy
0.8845050215208033,0.5793871866295265,0.4361127774445111,2012-11-23 15:00:00,0.5100884955752213,0.5498511904761917,0.48199519871965857,0.15606060606060604,rain,partly-cloudy-day,0.68,Partly Cloudy
0.8830703012912482,0.5236768802228412,0.39322135572885425,2012-11-23 16:00:00,0.4941592920353982,0.5574404761904773,0.4174446519071752,0.13484848484848483,rain,partly-cloudy-night,0.7466666666666667,Partly Cloudy
0.8622668579626973,0.5069637883008357,0.3710257948410319,2012-11-23 17:00:00,0.5005309734513274,0.5622023809523811,0.39903974393171515,0.12045454545454545,rain,partly-cloudy-night,0.8133333333333334,Partly Cloudy
0.802725968436155,0.5153203342618384,0.3653269346130774,2012-11-23 18:00:00,0.503716814159292,0.5715773809523811,0.38356895172045874,0.15075757575757576,rain,clear-night,0.84,Clear
0.672883787661406,0.5376044568245125,0.3575284943011398,2012-11-23 19:00:00,0.49769911504424774,0.5761904761904771,0.377967457988797,0.14318181818181816,rain,partly-cloudy-night,0.8533333333333334,Partly Cloudy
0.5932568149210904,0.5654596100278552,0.33803239352129577,2012-11-23 20:00:00,0.48743362831858406,0.583482142857144,0.36062950120032006,0.13333333333333333,rain,clear-night,0.88,Clear
0.5760401721664276,0.5821727019498607,0.3215356928614277,2012-11-23 21:00:00,0.4941592920353982,0.5889880952380965,0.3560949586556415,0.10151515151515152,rain,clear-night,0.9333333333333332,Clear
0.5480631276901003,0.5181058495821727,0.3005398920215957,2012-11-23 22:00:00,0.47044247787610616,0.5927083333333345,0.3614297145905575,0.02803030303030303,rain,clear-night,0.9466666666666667,Clear
0.5609756097560975,0.5654596100278552,0.2873425314937013,2012-11-23 23:00:00,0.47044247787610616,0.5974702380952384,0.3496932515337423,0.07272727272727272,rain,clear-night,0.9866666666666667,Clear
0.1305595408895265,0.9275766016713092,0.18176364727054592,2012-02-07 00:00:00,0.32070796460176987,0.8947916666666675,0.2558015470792211,0.04090909090909091,rain,fog,0.9199999999999999,Foggy
0.11908177905308462,0.06128133704735376,0.1808638272345531,2012-02-07 01:00:00,0.3221238938053097,0.8962797619047614,0.25500133368898376,0.019696969696969695,rain,fog,0.9199999999999999,Foggy
0.16714490674318508,0.06406685236768803,0.17936412717456512,2012-02-07 02:00:00,0.3168141592920354,0.8988095238095244,0.2536676447052547,0.024999999999999998,rain,fog,0.9066666666666667,Foggy
0.10258249641319943,0.116991643454039,0.19136172765446913,2012-02-07 03:00:00,0.3309734513274336,0.8982142857142869,0.26433715657508666,0.056060606060606054,rain,fog,0.9199999999999999,Foggy
0.14634146341463414,0.20612813370473537,0.1829634073185363,2012-02-07 04:00:00,0.3214159292035398,0.9010416666666686,0.25686849826620434,0.07651515151515151,rain,fog,0.9199999999999999,Foggy
0.29770444763271153,0.22562674094707522,0.1715656868626275,2012-02-07 05:00:00,0.2969911504424778,0.9069940476190476,0.20618831688450254,0.09696969696969697,rain,partly-cloudy-night,0.88,Mostly Cloudy
0.40961262553802,0.22284122562674094,0.17036592681463708,2012-02-07 06:00:00,0.26654867256637166,0.9119047619047641,0.18938383568951722,0.12878787878787878,rain,partly-cloudy-night,0.8133333333333334,Mostly Cloudy
0.42611190817790523,0.24512534818941503,0.16556688662267546,2012-02-07 07:00:00,0.2608849557522124,0.9208333333333342,0.1707121899173113,0.16212121212121208,snow,partly-cloudy-night,0.8133333333333334,Mostly Cloudy
0.5552367288378766,0.2785515320334262,0.16856628674265148,2012-02-07 08:00:00,0.2562831858407079,0.9327380952380955,0.1648439583889037,0.18787878787878787,rain,partly-cloudy-day,0.7999999999999999,Mostly Cloudy
0.6233859397417504,0.26740947075208915,0.17036592681463708,2012-02-07 09:00:00,0.23858407079646016,0.9431547619047628,0.17471325686849828,0.1659090909090909,rain,partly-cloudy-day,0.7466666666666667,Partly Cloudy
0.6750358680057388,0.23119777158774374,0.18356328734253152,2012-02-07 10:00:00,0.20566371681415924,0.9514880952380953,0.18031475060016003,0.1893939393939394,rain,partly-cloudy-day,0.64,Partly Cloudy
0.7159253945480631,0.22562674094707522,0.18956208758248352,2012-02-07 11:00:00,0.15150442477876103,0.9605654761904782,0.1845825553480928,0.1962121212121212,rain,clear-day,0.5333333333333333,Clear
0.7941176470588235,0.22562674094707522,0.20395920815836835,2012-02-07 12:00:00,0.14902654867256634,0.9620535714285721,0.19151773806348357,0.22575757575757574,rain,partly-cloudy-day,0.49333333333333335,Partly Cloudy
0.7941176470588235,0.20612813370473537,0.21265746850629877,2012-02-07 13:00:00,0.16707964601769906,0.9638392857142881,0.1928514270472126,0.25606060606060604,rain,partly-cloudy-day,0.5066666666666667,Partly Cloudy
0.8256814921090387,0.17548746518105848,0.19646070785842834,2012-02-07 14:00:00,0.12566371681415925,0.9651785714285727,0.1664443851693785,0.29318181818181815,rain,partly-cloudy-day,0.4666666666666666,Partly Cloudy
0.8350071736011477,0.1894150417827298,0.16886622675464907,2012-02-07 15:00:00,0.11610619469026547,0.9665178571428571,0.1256335022672713,0.3409090909090909,rain,partly-cloudy-day,0.5066666666666667,Partly Cloudy
0.8256814921090387,0.18662952646239556,0.14487102579484104,2012-02-07 16:00:00,0.08743362831858403,0.9715773809523831,0.0946919178447586,0.36363636363636365,snow,clear-day,0.5066666666666667,Clear
0.8292682926829268,0.1894150417827298,0.11097780443911219,2012-02-07 17:00:00,0.03681415929203537,0.9796130952380968,0.05761536409709256,0.36060606060606065,snow,clear-night,0.48,Clear
0.8350071736011477,0.18384401114206128,0.06988602279544093,2012-02-07 18:00:00,0.0063716814159291936,0.9913690476190486,0.01493731661776475,0.34772727272727266,snow,clear-night,0.5066666666666667,Clear
0.8715925394548063,0.1894150417827298,0.052189562087582485,2012-02-07 19:00:00,0.0,0.9983630952380967,0.0,0.32727272727272727,snow,partly-cloudy-night,0.5333333333333333,Partly Cloudy
0.9088952654232424,0.17270194986072424,0.04889022195560888,2012-02-07 20:00:00,0.0007079646017698964,1.0,0.010669511869831965,0.27348484848484844,snow,partly-cloudy-night,0.5466666666666667,Partly Cloudy
0.9268292682926829,0.11420612813370473,0.04979004199160169,2012-02-07 21:00:00,0.015575221238938036,0.9982142857142874,0.028007468658308877,0.2189393939393939,snow,partly-cloudy-night,0.5733333333333334,Mostly Cloudy
0.9770444763271162,0.08356545961002786,0.05158968206358728,2012-02-07 22:00:00,0.033274336283185824,0.993005952380952,0.03227527340624166,0.21287878787878786,snow,partly-cloudy-night,0.6,Mostly Cloudy
0.9354375896700143,0.07520891364902507,0.056988602279544096,2012-02-07 23:00:00,0.04035398230088491,0.9897321428571454,0.021339023739663905,0.26666666666666666,snow,partly-cloudy-night,0.6,Mostly Cloudy
0.7826398852223816,0.28690807799442897,0.19616076784643074,2012-01-16 00:00:00,0.26867256637168135,0.7117559523809537,0.18618298212856763,0.2136363636363636,rain,clear-night,0.7466666666666667,Clear
0.7374461979913917,0.2785515320334262,0.19196160767846435,2012-01-16 01:00:00,0.279646017699115,0.7086309523809532,0.1888503600960256,0.1909090909090909,rain,clear-night,0.7866666666666666,Clear
0.6233859397417504,0.2562674094707521,0.1805638872225555,2012-01-16 02:00:00,0.27999999999999997,0.7095238095238094,0.186983195518805,0.16060606060606056,rain,clear-night,0.8133333333333334,Clear
0.5451936872309899,0.2590529247910863,0.1643671265746851,2012-01-16 03:00:00,0.2654867256637168,0.7101190476190488,0.17151240330754866,0.1568181818181818,snow,clear-night,0.8266666666666667,Clear
0.5100430416068866,0.23676880222841226,0.17006598680263948,2012-01-16 04:00:00,0.27539823008849557,0.7117559523809537,0.17818084822619362,0.15606060606060604,rain,clear-night,0.84,Clear
0.5286944045911047,0.22841225626740946,0.15866826634673067,2012-01-16 05:00:00,0.27469026548672565,0.7122023809523819,0.16964523873032808,0.14696969696969697,snow,clear-night,0.8666666666666667,Clear
0.6104734576757533,0.22284122562674094,0.16286742651469707,2012-01-16 06:00:00,0.2757522123893805,0.71592261904762,0.1653774339823953,0.16893939393939392,snow,clear-night,0.8533333333333334,Clear
0.6362984218077475,0.2562674094707521,0.16106778644271147,2012-01-16 07:00:00,0.25699115044247783,0.7200892857142862,0.16190984262469993,0.17424242424242423,snow,clear-night,0.8133333333333334,Clear
0.6857962697274032,0.2618384401114206,0.15986802639472109,2012-01-16 08:00:00,0.2562831858407079,0.727380952380953,0.16057615364097094,0.17424242424242423,snow,clear-night,0.8133333333333334,Clear
0.7424677187948351,0.26740947075208915,0.18356328734253152,2012-01-16 09:00:00,0.2676106194690265,0.7327380952380944,0.1880501467057882,0.16666666666666663,rain,clear-day,0.7866666666666666,Clear
0.8163558106169296,0.2618384401114206,0.21505698860227956,2012-01-16 10:00:00,0.2888495575221238,0.74032738095238,0.2112563350226727,0.1977272727272727,rain,clear-day,0.7466666666666667,Clear
0.8507890961262554,0.2785515320334262,0.27594481103779245,2012-01-16 11:00:00,0.2644247787610619,0.7434523809523805,0.2680714857295279,0.228030303030303,rain,partly-cloudy-day,0.56,Partly Cloudy
0.8529411764705882,0.28969359331476324,0.32183563287342537,2012-01-16 12:00:00,0.23115044247787608,0.7409226190476209,0.3142171245665511,0.23939393939393935,rain,partly-cloudy-day,0.4133333333333334,Partly Cloudy
0.8529411764705882,0.28690807799442897,0.32933413317336535,2012-01-16 13:00:00,0.2070796460176991,0.7321428571428569,0.3246198986396372,0.23106060606060602,rain,partly-cloudy-day,0.36000000000000004,Partly Cloudy
0.8529411764705882,0.28133704735376047,0.33053389322135573,2012-01-16 14:00:00,0.1957522123893805,0.7293154761904785,0.3243531608428914,0.23787878787878783,rain,partly-cloudy-day,0.3466666666666667,Mostly Cloudy
0.8529411764705882,0.27019498607242337,0.32363527294541095,2012-01-16 15:00:00,0.20106194690265486,0.7324404761904757,0.31981861829821284,0.22575757575757574,rain,partly-cloudy-day,0.36000000000000004,Mostly Cloudy
0.8529411764705882,0.26740947075208915,0.2954409118176365,2012-01-16 16:00:00,0.22265486725663713,0.7346726190476198,0.29661242998132836,0.1977272727272727,rain,partly-cloudy-day,0.4533333333333333,Mostly Cloudy
0.8945480631276901,0.27298050139275765,0.2600479904019196,2012-01-16 17:00:00,0.22796460176991148,0.7406250000000022,0.2627367297946119,0.18484848484848482,rain,partly-cloudy-night,0.52,Partly Cloudy
0.8507890961262554,0.29526462395543174,0.23005398920215958,2012-01-16 18:00:00,0.22761061946902653,0.7497023809523816,0.2392638036809816,0.15909090909090906,rain,partly-cloudy-night,0.5866666666666666,Partly Cloudy
0.8694404591104734,0.2841225626740947,0.19766046790641872,2012-01-16 19:00:00,0.21132743362831855,0.7599702380952396,0.22592691384369165,0.10984848484848483,rain,partly-cloudy-night,0.6266666666666666,Partly Cloudy
0.8615494978479197,0.26740947075208915,0.19286142771445713,2012-01-16 20:00:00,0.2116814159292035,0.763839285714287,0.232061883168845,0.0893939393939394,rain,partly-cloudy-night,0.64,Partly Cloudy
0.8163558106169296,0.27019498607242337,0.18716256748650273,2012-01-16 21:00:00,0.16814159292035394,0.7680059523809534,0.22539343825020006,0.0909090909090909,rain,partly-cloudy-night,0.56,Partly Cloudy
0.8034433285509326,0.26740947075208915,0.18416316736652671,2012-01-16 22:00:00,0.17345132743362826,0.7675595238095252,0.20112029874633233,0.1340909090909091,rain,clear-night,0.5866666666666666,Clear
0.8378766140602583,0.3064066852367688,0.1853629274145171,2012-01-16 23:00:00,0.18371681415929203,0.7663690476190467,0.20672179247799413,0.125,rain,clear-night,0.6,Clear
0.19727403156384504,0.0947075208913649,0.49430113977204565,2012-10-21 23:00:00,0.7019469026548671,0.6194940476190481,0.5337423312883435,0.2204545454545454,rain,fog,0.9466666666666667,Foggy
